	Time	Start	End	Coverage	speed	Rotation	six	seven
1189	2.99999999993351	0.0	1.0	0.0	1.5707963267949	-11.5221455363204	0.0	-300.0
1190	2.99999999993487	0.0	1.0	0.0	1.5707963267949	-11.4621305325708	0.0	-300.0
1191	2.9999999999362	0.0	1.0	0.0	1.5707963267949	-11.4021155288211	0.0	-300.0
1192	2.9999999999375	0.0	1.0	0.0	1.5707963267949	-11.3421005250714	0.0	-300.0
1193	2.99999999993878	0.0	1.0	0.0	1.5707963267949	-11.2820855213217	0.0	-300.0
1194	2.99999999994003	0.0	1.0	0.0	1.5707963267949	-11.222070517572	0.0	-300.0
1195	2.99999999994125	0.0	1.0	0.0	1.5707963267949	-11.1620555138222	0.0	-300.0
1196	2.99999999994245	0.0	1.0	0.0	1.5707963267949	-11.1020405100724	0.0	-300.0
1197	2.99999999994363	0.0	1.0	0.0	1.5707963267949	-11.0420255063226	0.0	-300.0
1198	2.99999999994478	0.0	1.0	0.0	1.5707963267949	-10.9820105025728	0.0	-300.0
1199	2.99999999994591	0.0	1.0	0.0	1.5707963267949	-10.9219954988229	0.0	-300.0
1200	2.99999999994701	0.0	1.0	0.0	1.5707963267949	-10.8619804950731	0.0	-300.0
1201	2.9999999999481	0.0	1.0	0.0	1.5707963267949	-10.8019654913232	0.0	-300.0
1202	2.99999999994916	0.0	1.0	0.0	1.5707963267949	-10.7419504875732	0.0	-300.0
1203	2.99999999995019	0.0	1.0	0.0	1.5707963267949	-10.6819354838233	0.0	-300.0
1204	2.99999999995121	0.0	1.0	0.0	1.5707963267949	-10.6219204800733	0.0	-300.0
1205	2.99999999995221	0.0	1.0	0.0	1.5707963267949	-10.5619054763234	0.0	-300.0
1206	2.99999999995318	0.0	1.0	0.0	1.5707963267949	-10.5018904725734	0.0	-300.0
1207	2.99999999995414	0.0	1.0	0.0	1.5707963267949	-10.4418754688233	0.0	-300.0
1208	2.99999999995507	0.0	1.0	0.0	1.5707963267949	-10.3818604650733	0.0	-300.0
1209	2.99999999995599	0.0	1.0	0.0	1.5707963267949	-10.3218454613232	0.0	-300.0
1210	2.99999999995689	0.0	1.0	0.0	1.5707963267949	-10.2618304575732	0.0	-300.0
1211	2.99999999995777	0.0	1.0	0.0	1.5707963267949	-10.2018154538231	0.0	-300.0
1212	2.99999999995863	0.0	1.0	0.0	1.5707963267949	-10.141800450073	0.0	-300.0
1213	2.99999999995948	0.0	1.0	0.0	1.5707963267949	-10.0817854463228	0.0	-300.0
1214	2.99999999996031	0.0	1.0	0.0	1.5707963267949	-10.0217704425727	0.0	-300.0
1215	2.99999999996112	0.0	1.0	0.0	1.5707963267949	-9.96175543882252	0.0	-300.0
1216	2.99999999996191	0.0	1.0	0.0	1.5707963267949	-9.90174043507235	0.0	-300.0
1217	2.99999999996269	0.0	1.0	0.0	1.5707963267949	-9.84172543132216	0.0	-300.0
1218	2.99999999996345	0.0	1.0	0.0	1.5707963267949	-9.78171042757195	0.0	-300.0
1219	2.9999999999642	0.0	1.0	0.0	1.5707963267949	-9.72169542382174	0.0	-300.0
1220	2.99999999996493	0.0	1.0	0.0	1.5707963267949	-9.66168042007151	0.0	-300.0
1221	2.99999999996565	0.0	1.0	0.0	1.5707963267949	-9.60166541632125	0.0	-300.0
1222	2.99999999996635	0.0	1.0	0.0	1.5707963267949	-9.54165041257099	0.0	-300.0
1223	2.99999999996704	0.0	1.0	0.0	1.5707963267949	-9.48163540882071	0.0	-300.0
1224	2.99999999996771	0.0	1.0	0.0	1.5707963267949	-9.42162040507042	0.0	-300.0
1225	2.99999999996837	0.0	1.0	0.0	1.5707963267949	-9.36160540132012	0.0	-300.0
1226	2.99999999996901	0.0	1.0	0.0	1.5707963267949	-9.30159039756979	0.0	-300.0
1227	2.99999999996965	0.0	1.0	0.0	1.5707963267949	-9.24157539381947	0.0	-300.0
1228	2.99999999997026	0.0	1.0	0.0	1.5707963267949	-9.18156039006914	0.0	-300.0
1229	2.99999999997087	0.0	1.0	0.0	1.5707963267949	-9.12154538631877	0.0	-300.0
1230	2.99999999997147	0.0	1.0	0.0	1.5707963267949	-9.06153038256841	0.0	-300.0
1231	2.99999999997205	0.0	1.0	0.0	1.5707963267949	-9.00151537881802	0.0	-300.0
1232	2.99999999997262	0.0	1.0	0.0	1.5707963267949	-8.94150037506763	0.0	-300.0
1233	2.99999999997318	0.0	1.0	0.0	1.5707963267949	-8.88148537131723	0.0	-300.0
1234	2.99999999997373	0.0	1.0	0.0	1.5707963267949	-8.82147036756681	0.0	-300.0
1235	2.99999999997426	0.0	1.0	0.0	1.5707963267949	-8.7614553638164	0.0	-300.0
1236	2.99999999997479	0.0	1.0	0.0	1.5707963267949	-8.70144036006597	0.0	-300.0
1237	2.99999999997531	0.0	1.0	0.0	1.5707963267949	-8.64142535631552	0.0	-300.0
1238	2.99999999997581	0.0	1.0	0.0	1.5707963267949	-8.58141035256507	0.0	-300.0
1239	2.99999999997631	0.0	1.0	0.0	1.5707963267949	-8.5213953488146	0.0	-300.0
1240	2.99999999997679	0.0	1.0	0.0	1.5707963267949	-8.46138034506412	0.0	-300.0
1241	2.99999999997726	0.0	1.0	0.0	1.5707963267949	-8.40136534131364	0.0	-300.0
1242	2.99999999997773	0.0	1.0	0.0	1.5707963267949	-8.34135033756314	0.0	-300.0
1243	2.99999999997818	0.0	1.0	0.0	1.5707963267949	-8.28133533381265	0.0	-300.0
1244	2.99999999997863	0.0	1.0	0.0	1.5707963267949	-8.22132033006215	0.0	-300.0
1245	2.99999999997906	0.0	1.0	0.0	1.5707963267949	-8.16130532631162	0.0	-300.0
1246	2.99999999997949	0.0	1.0	0.0	1.5707963267949	-8.10129032256109	0.0	-300.0
1247	2.99999999997991	0.0	1.0	0.0	1.5707963267949	-8.04127531881055	0.0	-300.0
1248	2.99999999998032	0.0	1.0	0.0	1.5707963267949	-7.98126031506001	0.0	-300.0
1249	2.99999999998072	0.0	1.0	0.0	1.5707963267949	-7.92124531130946	0.0	-300.0
1250	2.99999999998111	0.0	1.0	0.0	1.5707963267949	-7.86123030755889	0.0	-300.0
1251	2.9999999999815	0.0	1.0	0.0	1.5707963267949	-7.80121530380833	0.0	-300.0
1252	2.99999999998188	0.0	1.0	0.0	1.5707963267949	-7.74120030005776	0.0	-300.0
1253	2.99999999998225	0.0	1.0	0.0	1.5707963267949	-7.68118529630717	0.0	-300.0
1254	2.99999999998261	0.0	1.0	0.0	1.5707963267949	-7.62117029255659	0.0	-300.0
1255	2.99999999998296	0.0	1.0	0.0	1.5707963267949	-7.56115528880598	0.0	-300.0
1256	2.99999999998331	0.0	1.0	0.0	1.5707963267949	-7.50114028505538	0.0	-300.0
1257	2.99999999998365	0.0	1.0	0.0	1.5707963267949	-7.44112528130477	0.0	-300.0
1258	2.99999999998399	0.0	1.0	0.0	1.5707963267949	-7.38111027755414	0.0	-300.0
1259	2.99999999998431	0.0	1.0	0.0	1.5707963267949	-7.32109527380352	0.0	-300.0
1260	2.99999999998463	0.0	1.0	0.0	1.5707963267949	-7.26108027005289	0.0	-300.0
1261	2.99999999998495	0.0	1.0	0.0	1.5707963267949	-7.20106526630226	0.0	-300.0
1262	2.99999999998525	0.0	1.0	0.0	1.5707963267949	-7.14105026255162	0.0	-300.0
1263	2.99999999998556	0.0	1.0	0.0	1.5707963267949	-7.08103525880096	0.0	-300.0
1264	2.99999999998585	0.0	1.0	0.0	1.5707963267949	-7.02102025505031	0.0	-300.0
1265	2.99999999998614	0.0	1.0	0.0	1.5707963267949	-6.96100525129965	0.0	-300.0
1266	2.99999999998642	0.0	1.0	0.0	1.5707963267949	-6.90099024754898	0.0	-300.0
1267	2.9999999999867	0.0	1.0	0.0	1.5707963267949	-6.84097524379831	0.0	-300.0
1268	2.99999999998697	0.0	1.0	0.0	1.5707963267949	-6.78096024004763	0.0	-300.0
1269	2.99999999998724	0.0	1.0	0.0	1.5707963267949	-6.72094523629696	0.0	-300.0
1270	2.9999999999875	0.0	1.0	0.0	1.5707963267949	-6.66093023254627	0.0	-300.0
1271	2.99999999998776	0.0	1.0	0.0	1.5707963267949	-6.60091522879557	0.0	-300.0
1272	2.99999999998801	0.0	1.0	0.0	1.5707963267949	-6.54090022504488	0.0	-300.0
1273	2.99999999998825	0.0	1.0	0.0	1.5707963267949	-6.48088522129418	0.0	-300.0
1274	2.99999999998849	0.0	1.0	0.0	1.5707963267949	-6.42087021754346	0.0	-300.0
1275	2.99999999998873	0.0	1.0	0.0	1.5707963267949	-6.36085521379275	0.0	-300.0
1276	2.99999999998896	0.0	1.0	0.0	1.5707963267949	-6.30084021004203	0.0	-300.0
1277	2.99999999998918	0.0	1.0	0.0	1.5707963267949	-6.24082520629132	0.0	-300.0
1278	2.9999999999894	0.0	1.0	0.0	1.5707963267949	-6.1808102025406	0.0	-300.0
1279	2.99999999998962	0.0	1.0	0.0	1.5707963267949	-6.12079519878986	0.0	-300.0
1280	2.99999999998983	0.0	1.0	0.0	1.5707963267949	-6.06078019503913	0.0	-300.0
1281	2.99999999999004	0.0	1.0	0.0	1.5707963267949	-6.00076519128839	0.0	-300.0
1282	2.99999999999024	0.0	1.0	0.0	1.5707963267949	-5.94075018753764	0.0	-300.0
1283	2.99999999999044	0.0	1.0	0.0	1.5707963267949	-5.8807351837869	0.0	-300.0
1284	2.99999999999064	0.0	1.0	0.0	1.5707963267949	-5.82072018003614	0.0	-300.0
1285	2.99999999999083	0.0	1.0	0.0	1.5707963267949	-5.76070517628539	0.0	-300.0
1286	2.99999999999102	0.0	1.0	0.0	1.5707963267949	-5.70069017253465	0.0	-300.0
1287	2.9999999999912	0.0	1.0	0.0	1.5707963267949	-5.64067516878388	0.0	-300.0
1288	2.99999999999138	0.0	1.0	0.0	1.5707963267949	-5.58066016503311	0.0	-300.0
1289	2.99999999999156	0.0	1.0	0.0	1.5707963267949	-5.52064516128235	0.0	-300.0
1290	2.99999999999173	0.0	1.0	0.0	1.5707963267949	-5.46063015753157	0.0	-300.0
1291	2.9999999999919	0.0	1.0	0.0	1.5707963267949	-5.4006151537808	0.0	-300.0
1292	2.99999999999207	0.0	1.0	0.0	1.5707963267949	-5.34060015003001	0.0	-300.0
1293	2.99999999999223	0.0	1.0	0.0	1.5707963267949	-5.28058514627924	0.0	-300.0
1294	2.99999999999239	0.0	1.0	0.0	1.5707963267949	-5.22057014252846	0.0	-300.0
1295	2.99999999999254	0.0	1.0	0.0	1.5707963267949	-5.16055513877766	0.0	-300.0
1296	2.99999999999269	0.0	1.0	0.0	1.5707963267949	-5.10054013502688	0.0	-300.0
1297	2.99999999999284	0.0	1.0	0.0	1.5707963267949	-5.04052513127608	0.0	-300.0
1298	2.99999999999299	0.0	1.0	0.0	1.5707963267949	-4.98051012752528	0.0	-300.0
1299	2.99999999999313	0.0	1.0	0.0	1.5707963267949	-4.92049512377448	0.0	-300.0
1300	2.99999999999327	0.0	1.0	0.0	1.5707963267949	-4.86048012002367	0.0	-300.0
1301	2.99999999999341	0.0	1.0	0.0	1.5707963267949	-4.80046511627287	0.0	-300.0
1302	2.99999999999354	0.0	1.0	0.0	1.5707963267949	-4.74045011252207	0.0	-300.0
1303	2.99999999999368	0.0	1.0	0.0	1.5707963267949	-4.68043510877125	0.0	-300.0
1304	2.99999999999381	0.0	1.0	0.0	1.5707963267949	-4.62042010502044	0.0	-300.0
1305	2.99999999999393	0.0	1.0	0.0	1.5707963267949	-4.56040510126963	0.0	-300.0
1306	2.99999999999406	0.0	1.0	0.0	1.5707963267949	-4.5003900975188	0.0	-300.0
1307	2.99999999999418	0.0	1.0	0.0	1.5707963267949	-4.44037509376798	0.0	-300.0
1308	2.9999999999943	0.0	1.0	0.0	1.5707963267949	-4.38036009001715	0.0	-300.0
1309	2.99999999999441	0.0	1.0	0.0	1.5707963267949	-4.32034508626633	0.0	-300.0
1310	2.99999999999453	0.0	1.0	0.0	1.5707963267949	-4.26033008251551	0.0	-300.0
1311	2.99999999999464	0.0	1.0	0.0	1.5707963267949	-4.20031507876467	0.0	-300.0
1312	2.99999999999475	0.0	1.0	0.0	1.5707963267949	-4.14030007501384	0.0	-300.0
1313	2.99999999999485	0.0	1.0	0.0	1.5707963267949	-4.080285071263	0.0	-300.0
1314	2.99999999999496	0.0	1.0	0.0	1.5707963267949	-4.02027006751217	0.0	-300.0
1315	2.99999999999506	0.0	1.0	0.0	1.5707963267949	-3.96025506376133	0.0	-300.0
1316	2.99999999999516	0.0	1.0	0.0	1.5707963267949	-3.90024006001048	0.0	-300.0
1317	2.99999999999526	0.0	1.0	0.0	1.5707963267949	-3.84022505625964	0.0	-300.0
1318	2.99999999999536	0.0	1.0	0.0	1.5707963267949	-3.7802100525088	0.0	-300.0
1319	2.99999999999546	0.0	1.0	0.0	1.5707963267949	-3.72019504875795	0.0	-300.0
1320	2.99999999999555	0.0	1.0	0.0	1.5707963267949	-3.66018004500711	0.0	-300.0
1321	2.99999999999564	0.0	1.0	0.0	1.5707963267949	-3.60016504125625	0.0	-300.0
1322	2.99999999999573	0.0	1.0	0.0	1.5707963267949	-3.5401500375054	0.0	-300.0
1323	2.99999999999581	0.0	1.0	0.0	1.5707963267949	-3.48013503375455	0.0	-300.0
1324	2.9999999999959	0.0	1.0	0.0	1.5707963267949	-3.42012003000369	0.0	-300.0
1325	2.99999999999598	0.0	1.0	0.0	1.5707963267949	-3.36010502625283	0.0	-300.0
1326	2.99999999999606	0.0	1.0	0.0	1.5707963267949	-3.30009002250198	0.0	-300.0
1327	2.99999999999614	0.0	1.0	0.0	1.5707963267949	-3.24007501875112	0.0	-300.0
1328	2.99999999999622	0.0	1.0	0.0	1.5707963267949	-3.18006001500026	0.0	-300.0
1329	2.9999999999963	0.0	1.0	0.0	1.5707963267949	-3.12004501124939	0.0	-300.0
1330	2.99999999999638	0.0	1.0	0.0	1.5707963267949	-3.06003000749853	0.0	-300.0
1331	2.99999999999645	0.0	1.0	0.0	1.5707963267949	-3.00001500374766	0.0	-300.0
1332	2.99999999999652	0.0	1.0	0.0	1.5707963267949	-2.93999999999679	0.0	-300.0
1333	2.99999999999659	0.0	1.0	0.0	1.5707963267949	-2.87998499624592	0.0	-300.0
1334	2.99999999999666	0.0	1.0	0.0	1.5707963267949	-2.81996999249505	0.0	-300.0
1335	2.99999999999673	0.0	1.0	0.0	1.5707963267949	-2.75995498874417	0.0	-300.0
1336	2.9999999999968	0.0	1.0	0.0	1.5707963267949	-2.69993998499331	0.0	-300.0
1337	2.99999999999686	0.0	1.0	0.0	1.5707963267949	-2.63992498124243	0.0	-300.0
1338	2.99999999999693	0.0	1.0	0.0	1.5707963267949	-2.57990997749155	0.0	-300.0
1339	2.99999999999699	0.0	1.0	0.0	1.5707963267949	-2.51989497374068	0.0	-300.0
1340	2.99999999999705	0.0	1.0	0.0	1.5707963267949	-2.45987996998979	0.0	-300.0
1341	2.99999999999711	0.0	1.0	0.0	1.5707963267949	-2.39986496623892	0.0	-300.0
1342	2.99999999999717	0.0	1.0	0.0	1.5707963267949	-2.33984996248804	0.0	-300.0
1343	2.99999999999723	0.0	1.0	0.0	1.5707963267949	-2.27983495873715	0.0	-300.0
1344	2.99999999999729	0.0	1.0	0.0	1.5707963267949	-2.21981995498628	0.0	-300.0
1345	2.99999999999734	0.0	1.0	0.0	1.5707963267949	-2.15980495123538	0.0	-300.0
1346	2.9999999999974	0.0	1.0	0.0	1.5707963267949	-2.0997899474845	0.0	-300.0
1347	2.99999999999745	0.0	1.0	0.0	1.5707963267949	-2.03977494373362	0.0	-300.0
1348	2.9999999999975	0.0	1.0	0.0	1.5707963267949	-1.97975993998272	0.0	-300.0
1349	2.99999999999755	0.0	1.0	0.0	1.5707963267949	-1.91974493623184	0.0	-300.0
1350	2.9999999999976	0.0	1.0	0.0	1.5707963267949	-1.85972993248095	0.0	-300.0
1351	2.99999999999765	0.0	1.0	0.0	1.5707963267949	-1.79971492873005	0.0	-300.0
1352	2.9999999999977	0.0	1.0	0.0	1.5707963267949	-1.73969992497917	0.0	-300.0
1353	2.99999999999775	0.0	1.0	0.0	1.5707963267949	-1.67968492122827	0.0	-300.0
1354	2.99999999999779	0.0	1.0	0.0	1.5707963267949	-1.61966991747738	0.0	-300.0
1355	2.99999999999784	0.0	1.0	0.0	1.5707963267949	-1.55965491372649	0.0	-300.0
1356	2.99999999999788	0.0	1.0	0.0	1.5707963267949	-1.49963990997559	0.0	-300.0
1357	2.99999999999793	0.0	1.0	0.0	1.5707963267949	-1.43962490622469	0.0	-300.0
1358	2.99999999999797	0.0	1.0	0.0	1.5707963267949	-1.3796099024738	0.0	-300.0
1359	2.99999999999801	0.0	1.0	0.0	1.5707963267949	-1.31959489872289	0.0	-300.0
1360	2.99999999999805	0.0	1.0	0.0	1.5707963267949	-1.259579894972	0.0	-300.0
1361	2.99999999999809	0.0	1.0	0.0	1.5707963267949	-1.1995648912211	0.0	-300.0
1362	2.99999999999813	0.0	1.0	0.0	1.5707963267949	-1.1395498874702	0.0	-300.0
1363	2.99999999999817	0.0	1.0	0.0	1.5707963267949	-1.07953488371931	0.0	-300.0
1364	2.99999999999821	0.0	1.0	0.0	1.5707963267949	-1.0195198799684	0.0	-300.0
1365	2.99999999999824	0.0	1.0	0.0	1.5707963267949	-0.959504876217496	0.0	-300.0
1366	2.99999999999828	0.0	1.0	0.0	1.5707963267949	-0.899489872466595	0.0	-300.0
1367	2.99999999999831	0.0	1.0	0.0	1.5707963267949	-0.839474868715683	0.0	-300.0
1368	2.99999999999835	0.0	1.0	0.0	1.5707963267949	-0.779459864964785	0.0	-300.0
1369	2.99999999999838	0.0	1.0	0.0	1.5707963267949	-0.719444861213878	0.0	-300.0
1370	2.99999999999842	0.0	1.0	0.0	1.5707963267949	-0.659429857462975	0.0	-300.0
1371	2.99999999999845	0.0	1.0	0.0	1.5707963267949	-0.599414853712071	0.0	-300.0
1372	2.99999999999848	0.0	1.0	0.0	1.5707963267949	-0.539399849961156	0.0	-300.0
1373	2.99999999999851	0.0	1.0	0.0	1.5707963267949	-0.479384846210251	0.0	-300.0
1374	2.99999999999854	0.0	1.0	0.0	1.5707963267949	-0.419369842459335	0.0	-300.0
1375	2.99999999999857	0.0	1.0	0.0	1.5707963267949	-0.359354838708428	0.0	-300.0
1376	2.9999999999986	0.0	1.0	0.0	1.5707963267949	-0.299339834957525	0.0	-300.0
1377	2.99999999999863	0.0	1.0	0.0	1.5707963267949	-0.239324831206614	0.0	-300.0
1378	2.99999999999866	0.0	1.0	0.0	1.5707963267949	-0.179309827455706	0.0	-300.0
1379	2.99999999999869	0.0	1.0	0.0	1.5707963267949	-0.119294823704797	0.0	-300.0
1380	2.99999999999871	0.0	1.0	0.0	1.5707963267949	-0.0592798199538771	0.0	-300.0
1381	2.99999999999874	0.0	1.0	0.0	1.5707963267949	0.0007351837970327	0.0	-300.0
1382	2.99999999999877	0.0	1.0	0.0	1.5707963267949	0.0607501875479537	0.0	-300.0
1383	2.99999999999879	0.0	1.0	0.0	1.5707963267949	0.120765191298864	0.0	-300.0
1384	2.99999999999882	0.0	1.0	0.0	1.5707963267949	0.180780195049776	0.0	-300.0
1385	2.99999999999884	0.0	1.0	0.0	1.5707963267949	0.240795198800694	0.0	-300.0
1386	2.99999999999886	0.0	1.0	0.0	1.5707963267949	0.3008102025516	0.0	-300.0
1387	2.99999999999889	0.0	1.0	0.0	1.5707963267949	0.360825206302513	0.0	-300.0
1388	2.99999999999891	0.0	1.0	0.0	1.5707963267949	0.420840210053436	0.0	-300.0
1389	2.99999999999893	0.0	1.0	0.0	1.5707963267949	0.48085521380435	0.0	-300.0
1390	2.99999999999895	0.0	1.0	0.0	1.5707963267949	0.540870217555275	0.0	-300.0
1391	2.99999999999897	0.0	1.0	0.0	1.5707963267949	0.600885221306189	0.0	-300.0
1392	2.999999999999	0.0	1.0	0.0	1.5707963267949	0.660900225057104	0.0	-300.0
1393	2.99999999999902	0.0	1.0	0.0	1.5707963267949	0.720915228808026	0.0	-300.0
1394	2.99999999999904	0.0	1.0	0.0	1.5707963267949	0.780930232558935	0.0	-300.0
1395	2.99999999999905	0.0	1.0	0.0	1.5707963267949	0.840945236309851	0.0	-300.0
1396	2.99999999999907	0.0	1.0	0.0	1.5707963267949	0.900960240060778	0.0	-300.0
1397	2.99999999999909	0.0	1.0	0.0	1.5707963267949	0.960975243811695	0.0	-300.0
1398	2.99999999999911	0.0	1.0	0.0	1.5707963267949	1.02099024756262	0.0	-300.0
1399	2.99999999999913	0.0	1.0	0.0	1.5707963267949	1.08100525131354	0.0	-300.0
1400	2.99999999999915	0.0	1.0	0.0	1.5707963267949	1.14102025506446	0.0	-300.0
1401	2.99999999999916	0.0	1.0	0.0	1.5707963267949	1.20103525881538	0.0	-300.0
1402	2.99999999999918	0.0	1.0	0.0	1.5707963267949	1.2610502625663	0.0	-300.0
1403	2.9999999999992	0.0	1.0	0.0	1.5707963267949	1.32106526631721	0.0	-300.0
1404	2.99999999999921	0.0	1.0	0.0	1.5707963267949	1.38108027006814	0.0	-300.0
1405	2.99999999999923	0.0	1.0	0.0	1.5707963267949	1.44109527381906	0.0	-300.0
1406	2.99999999999925	0.0	1.0	0.0	1.5707963267949	1.50111027756999	0.0	-300.0
1407	2.99999999999926	0.0	1.0	0.0	1.5707963267949	1.56112528132091	0.0	-300.0
1408	2.99999999999928	0.0	1.0	0.0	1.5707963267949	1.62114028507184	0.0	-300.0
1409	2.99999999999929	0.0	1.0	0.0	1.5707963267949	1.68115528882277	0.0	-300.0
1410	2.99999999999931	0.0	1.0	0.0	1.5707963267949	1.74117029257368	0.0	-300.0
1411	2.99999999999932	0.0	1.0	0.0	1.5707963267949	1.8011852963246	0.0	-300.0
1412	2.99999999999933	0.0	1.0	0.0	1.5707963267949	1.86120030007553	0.0	-300.0
1413	2.99999999999935	0.0	1.0	0.0	1.5707963267949	1.92121530382645	0.0	-300.0
1414	2.99999999999936	0.0	1.0	0.0	1.5707963267949	1.98123030757739	0.0	-300.0
1415	2.99999999999937	0.0	1.0	0.0	1.5707963267949	2.04124531132831	0.0	-300.0
1416	2.99999999999939	0.0	1.0	0.0	1.5707963267949	2.10126031507923	0.0	-300.0
1417	2.9999999999994	0.0	1.0	0.0	1.5707963267949	2.16127531883016	0.0	-300.0
1418	2.99999999999941	0.0	1.0	0.0	1.5707963267949	2.22129032258108	0.0	-300.0
1419	2.99999999999942	0.0	1.0	0.0	1.5707963267949	2.281305326332	0.0	-300.0
1420	2.99999999999944	0.0	1.0	0.0	1.5707963267949	2.34132033008293	0.0	-300.0
1421	2.99999999999945	0.0	1.0	0.0	1.5707963267949	2.40133533383386	0.0	-300.0
1422	2.99999999999946	0.0	1.0	0.0	1.5707963267949	2.46135033758479	0.0	-300.0
1423	2.99999999999947	0.0	1.0	0.0	1.5707963267949	2.52136534133572	0.0	-300.0
1424	2.99999999999948	0.0	1.0	0.0	1.5707963267949	2.58138034508664	0.0	-300.0
1425	2.99999999999949	0.0	1.0	0.0	1.5707963267949	2.64139534883758	0.0	-300.0
1426	2.9999999999995	0.0	1.0	0.0	1.5707963267949	2.7014103525885	0.0	-300.0
1427	2.99999999999951	0.0	1.0	0.0	1.5707963267949	2.76142535633942	0.0	-300.0
1428	2.99999999999952	0.0	1.0	0.0	1.5707963267949	2.82144036009035	0.0	-300.0
1429	2.99999999999953	0.0	1.0	0.0	1.5707963267949	2.88145536384128	0.0	-300.0
1430	2.99999999999954	0.0	1.0	0.0	1.5707963267949	2.94147036759222	0.0	-300.0
1431	2.99999999999955	0.0	1.0	0.0	1.5707963267949	3.00148537134314	0.0	-300.0
1432	2.99999999999956	0.0	1.0	0.0	1.5707963267949	3.06150037509407	0.0	-300.0
1433	2.99999999999957	0.0	1.0	0.0	1.5707963267949	3.12151537884501	0.0	-300.0
1434	2.99999999999958	0.0	1.0	0.0	1.5707963267949	3.18153038259593	0.0	-300.0
1435	2.99999999999959	0.0	1.0	0.0	1.5707963267949	3.24154538634687	0.0	-300.0
1436	2.99999999999959	0.0	1.0	0.0	1.5707963267949	3.30156039009779	0.0	-300.0
1437	2.9999999999996	0.0	1.0	0.0	1.5707963267949	3.36157539384871	0.0	-300.0
1438	2.99999999999961	0.0	1.0	0.0	1.5707963267949	3.42159039759965	0.0	-300.0
1439	2.99999999999962	0.0	1.0	0.0	1.5707963267949	3.48160540135058	0.0	-300.0
1440	2.99999999999963	0.0	1.0	0.0	1.5707963267949	3.5416204051015	0.0	-300.0
1441	2.99999999999963	0.0	1.0	0.0	1.5707963267949	3.60163540885244	0.0	-300.0
1442	2.99999999999964	0.0	1.0	0.0	1.5707963267949	3.66165041260337	0.0	-300.0
1443	2.99999999999965	0.0	1.0	0.0	1.5707963267949	3.72166541635431	0.0	-300.0
1444	2.99999999999965	0.0	1.0	0.0	1.5707963267949	3.78168042010523	0.0	-300.0
1445	2.99999999999966	0.0	1.0	0.0	1.5707963267949	3.84169542385616	0.0	-300.0
1446	2.99999999999967	0.0	1.0	0.0	1.5707963267949	3.9017104276071	0.0	-300.0
1447	2.99999999999968	0.0	1.0	0.0	1.5707963267949	3.96172543135802	0.0	-300.0
1448	2.99999999999968	0.0	1.0	0.0	1.5707963267949	4.02174043510895	0.0	-300.0
1449	2.99999999999969	0.0	1.0	0.0	1.5707963267949	4.08175543885989	0.0	-300.0
1450	2.9999999999997	0.0	1.0	0.0	1.5707963267949	4.14177044261082	0.0	-300.0
1451	2.9999999999997	0.0	1.0	0.0	1.5707963267949	4.20178544636176	0.0	-300.0
1452	2.99999999999971	0.0	1.0	0.0	1.5707963267949	4.26180045011268	0.0	-300.0
1453	2.99999999999971	0.0	1.0	0.0	1.5707963267949	4.32181545386362	0.0	-300.0
1454	2.99999999999972	0.0	1.0	0.0	1.5707963267949	4.38183045761456	0.0	-300.0
1455	2.99999999999972	0.0	1.0	0.0	1.5707963267949	4.44184546136549	0.0	-300.0
1456	2.99999999999973	0.0	1.0	0.0	1.5707963267949	4.50186046511642	0.0	-300.0
1457	2.99999999999974	0.0	1.0	0.0	1.5707963267949	4.56187546886736	0.0	-300.0
1458	2.99999999999974	0.0	1.0	0.0	1.5707963267949	4.62189047261829	0.0	-300.0
1459	2.99999999999975	0.0	1.0	0.0	1.5707963267949	4.68190547636923	0.0	-300.0
1460	2.99999999999975	0.0	1.0	0.0	1.5707963267949	4.74192048012015	0.0	-300.0
1461	2.99999999999976	0.0	1.0	0.0	1.5707963267949	4.80193548387108	0.0	-300.0
1462	2.99999999999976	0.0	1.0	0.0	1.5707963267949	4.86195048762202	0.0	-300.0
1463	2.99999999999977	0.0	1.0	0.0	1.5707963267949	4.92196549137295	0.0	-300.0
1464	2.99999999999977	0.0	1.0	0.0	1.5707963267949	4.98198049512388	0.0	-300.0
1465	2.99999999999978	0.0	1.0	0.0	1.5707963267949	5.04199549887482	0.0	-300.0
1466	2.99999999999978	0.0	1.0	0.0	1.5707963267949	5.10201050262575	0.0	-300.0
1467	2.99999999999979	0.0	1.0	0.0	1.5707963267949	5.16202550637669	0.0	-300.0
1468	2.99999999999979	0.0	1.0	0.0	1.5707963267949	5.22204051012762	0.0	-300.0
1469	2.9999999999998	0.0	1.0	0.0	1.5707963267949	5.28205551387854	0.0	-300.0
1470	2.9999999999998	0.0	1.0	0.0	1.5707963267949	5.34207051762948	0.0	-300.0
1471	2.9999999999998	0.0	1.0	0.0	1.5707963267949	5.40208552138041	0.0	-300.0
1472	2.99999999999981	0.0	1.0	0.0	1.5707963267949	5.46210052513134	0.0	-300.0
1473	2.99999999999981	0.0	1.0	0.0	1.5707963267949	5.52211552888228	0.0	-300.0
1474	2.99999999999981	0.0	1.0	0.0	1.5707963267949	5.58213053263321	0.0	-300.0
1475	2.99999999999982	0.0	1.0	0.0	1.5707963267949	5.64214553638415	0.0	-300.0
